Chr1plus	5543550	5543673	-	Chr1plus_5543550_5543673	A5SS	gene	Pa_1_15730.G
Chr1plus	5543550	5543669	-	Chr1plus_5543550_5543669	A5SS	gene	Pa_1_15730.G
Chr1plus	5558717	5558777	+	Chr1plus_5558717_5558777	A3SS	gene	Pa_1_15790.G
Chr1plus	5579351	5579405	-	Chr1plus_5579351_5579405	A5SS	gene	Pa_1_15860.G
Chr1plus	5580103	5580197	-	Chr1plus_5580103_5580197	A5SS	gene	Pa_1_15860.G
Chr1plus	5584939	5585178	+	Chr1plus_5584939_5585178	A5SS	gene	Pa_1_15870.G
Chr1plus	5599127	5599195	+	Chr1plus_5599127_5599195	A3SS	gene	Pa_1_15910.G
Chr1plus	5617689	5617742	+	Chr1plus_5617689_5617742	A3SS	gene	Pa_1_15960.G
Chr1plus	5625031	5625165	+	Chr1plus_5625031_5625165	A5SS	gene	Pa_1_16000.G
Chr1plus	5625109	5625169	+	Chr1plus_5625109_5625169	A3SS	gene	Pa_1_16000.G
Chr1plus	5625109	5625172	+	Chr1plus_5625109_5625172	A3SS	gene	Pa_1_16000.G
Chr1plus	5672051	5672111	-	Chr1plus_5672051_5672111	A5SS	gene	Pa_1_16140.G
Chr1plus	5696645	5696702	-	Chr1plus_5696645_5696702	A5SS	gene	Pa_1_16220.G
Chr1plus	5738865	5738945	+	Chr1plus_5738865_5738945	A5SS	gene	Pa_1_16360.G
Chr1plus	5745156	5745206	-	Chr1plus_5745156_5745206	A5SS	gene	Pa_1_16380.G
Chr1plus	5846593	5846653	+	Chr1plus_5846593_5846653	A3SS	gene	Pa_1_16600.G
Chr1plus	5846593	5846650	+	Chr1plus_5846593_5846650	A3SS	gene	Pa_1_16600.G
Chr1plus	5857419	5857482	-	Chr1plus_5857419_5857482	A3SS	gene	Pa_1_16650.G
Chr1plus	5857423	5857477	-	Chr1plus_5857423_5857477	A5SS	gene	Pa_1_16650.G
Chr1plus	5857635	5857966	-	Chr1plus_5857635_5857966	A3SS	gene	Pa_1_16650.G
Chr1plus	5857780	5858172	-	Chr1plus_5857780_5858172	ES	gene	Pa_1_16650.G
Chr1plus	5857780	5857962	-	Chr1plus_5857780_5857962	A5SS	gene	Pa_1_16650.G
Chr1plus	5872418	5872485	-	Chr1plus_5872418_5872485	A3SS	gene	Pa_1_16720.G
Chr1plus	5937761	5938012	-	Chr1plus_5937761_5938012	ES	gene	Pa_1_16940.G
Chr1plus	5946318	5946430	+	Chr1plus_5946318_5946430	A5SS	gene	Pa_1_16960.G
Chr1plus	5958235	5958694	+	Chr1plus_5958235_5958694	A5SS	gene	Pa_1_16970.G
Chr1plus	5958377	5958694	+	Chr1plus_5958377_5958694	A5SS	gene	Pa_1_16970.G
Chr1plus	5958977	5959045	+	Chr1plus_5958977_5959045	A5SS	gene	Pa_1_16970.G
Chr1plus	5975697	5975920	-	Chr1plus_5975697_5975920	A3SS	gene	Pa_1_17000.G
Chr1plus	5979812	5979866	+	Chr1plus_5979812_5979866	A5SS	gene	Pa_1_17010.G
Chr1plus	5984263	5984333	-	Chr1plus_5984263_5984333	A3SS	gene	Pa_1_17020.G
Chr1plus	5989028	5989079	+	Chr1plus_5989028_5989079	A3SS	gene	Pa_1_17040.G
Chr1plus	6005518	6005593	+	Chr1plus_6005518_6005593	A5SS	gene	Pa_1_17080.G
Chr1plus	6011479	6011531	-	Chr1plus_6011479_6011531	A3SS	gene	Pa_1_17090.G
Chr1plus	6041214	6041271	-	Chr1plus_6041214_6041271	A3SS	gene	Pa_1_17165.G
Chr1plus	6055957	6056027	-	Chr1plus_6055957_6056027	A5SS	gene	Pa_1_17170.G
Chr1plus	6057060	6057250	+	Chr1plus_6057060_6057250	ES	gene	Pa_1_17180.G
Chr1plus	6071966	6072030	+	Chr1plus_6071966_6072030	A3SS	gene	Pa_1_17210.G
Chr1plus	6121768	6121848	-	Chr1plus_6121768_6121848	A5SS	gene	Pa_1_17343.G
Chr1plus	6146887	6146975	+	Chr1plus_6146887_6146975	A3SS	gene	Pa_1_17400.G
Chr1plus	6147621	6147686	+	Chr1plus_6147621_6147686	A5SS	gene	Pa_1_17400.G
Chr1plus	6157453	6157521	-	Chr1plus_6157453_6157521	A5SS	gene	Pa_1_17440.G
Chr1plus	6220755	6221320	-	Chr1plus_6220755_6221320	A3SS	gene	Pa_1_17570.G
Chr1plus	6220765	6222080	-	Chr1plus_6220765_6222080	ES	gene	Pa_1_17570.G
Chr1plus	6220765	6221084	-	Chr1plus_6220765_6221084	A5SS	gene	Pa_1_17570.G
Chr1plus	6220765	6220953	-	Chr1plus_6220765_6220953	A5SS	gene	Pa_1_17570.G
Chr1plus	6220765	6220861	-	Chr1plus_6220765_6220861	A5SS	gene	Pa_1_17570.G
Chr1plus	6220765	6221154	-	Chr1plus_6220765_6221154	A5SS	gene	Pa_1_17570.G
Chr1plus	6221386	6222080	-	Chr1plus_6221386_6222080	ES	gene	Pa_1_17570.G
Chr1plus	6221794	6222080	-	Chr1plus_6221794_6222080	ES	gene	Pa_1_17570.G
Chr1plus	6221901	6221999	-	Chr1plus_6221901_6221999	A5SS	gene	Pa_1_17570.G
Chr1plus	6249333	6249391	+	Chr1plus_6249333_6249391	A3SS	gene	Pa_1_17630.G
Chr1plus	6271005	6271070	-	Chr1plus_6271005_6271070	A3SS	gene	Pa_1_17700.G
Chr1plus	6271008	6271070	-	Chr1plus_6271008_6271070	A3SS	gene	Pa_1_17700.G
Chr1plus	6320793	6320872	+	Chr1plus_6320793_6320872	A5SS	gene	Pa_1_17820.G
Chr1plus	6322384	6322457	-	Chr1plus_6322384_6322457	A3SS	gene	Pa_1_17825.G
Chr1plus	6322390	6322457	-	Chr1plus_6322390_6322457	A3SS	gene	Pa_1_17825.G
Chr1plus	6351433	6351491	-	Chr1plus_6351433_6351491	A5SS	gene	Pa_1_17900.G
Chr1plus	6351933	6352132	-	Chr1plus_6351933_6352132	A3SS	gene	Pa_1_17900.G
Chr1plus	6351936	6352132	-	Chr1plus_6351936_6352132	A3SS	gene	Pa_1_17900.G
Chr1plus	6372078	6372131	-	Chr1plus_6372078_6372131	A3SS	gene	Pa_1_17930.G
Chr1plus	6372570	6372717	-	Chr1plus_6372570_6372717	ES	gene	Pa_1_17930.G
Chr1plus	6442532	6442580	+	Chr1plus_6442532_6442580	A3SS	gene	Pa_1_18030.G
Chr1plus	6443775	6443960	+	Chr1plus_6443775_6443960	A3SS	gene	Pa_1_18030.G
Chr1plus	6443816	6443949	+	Chr1plus_6443816_6443949	A5SS	gene	Pa_1_18030.G
Chr1plus	6445234	6445287	+	Chr1plus_6445234_6445287	A3SS	gene	Pa_1_18040.G
Chr1plus	6445379	6445662	+	Chr1plus_6445379_6445662	A5SS	gene	Pa_1_18040.G
Chr1plus	6445827	6445887	+	Chr1plus_6445827_6445887	A3SS	gene	Pa_1_18040.G
Chr1plus	6448460	6448532	-	Chr1plus_6448460_6448532	A3SS	gene	Pa_1_18045.G
Chr1plus	6449531	6449587	+	Chr1plus_6449531_6449587	A5SS	gene	Pa_1_18047.G
Chr1plus	6455631	6456017	-	Chr1plus_6455631_6456017	ES	gene	Pa_1_18080.G
Chr1plus	6455707	6456017	-	Chr1plus_6455707_6456017	A3SS	gene	Pa_1_18080.G
Chr1plus	6460750	6460812	+	Chr1plus_6460750_6460812	A5SS	gene	Pa_1_18090.G
Chr1plus	6496706	6496777	-	Chr1plus_6496706_6496777	A3SS	gene	Pa_1_18180.G
Chr1plus	6496848	6496925	-	Chr1plus_6496848_6496925	A3SS	gene	Pa_1_18180.G
Chr1plus	6516075	6516179	-	Chr1plus_6516075_6516179	A5SS	gene	Pa_1_18250.G
Chr1plus	6539187	6539237	-	Chr1plus_6539187_6539237	A3SS	gene	Pa_1_18330.G
Chr1plus	6576084	6576134	+	Chr1plus_6576084_6576134	A5SS	gene	Pa_1_18424.G
Chr1plus	6590183	6590263	-	Chr1plus_6590183_6590263	A5SS	gene	Pa_1_18470.G
Chr1plus	6593805	6593854	-	Chr1plus_6593805_6593854	A5SS	gene	Pa_1_18485.G
Chr1plus	6596416	6596479	+	Chr1plus_6596416_6596479	A3SS	gene	Pa_1_18490.G
Chr1plus	6599000	6599238	-	Chr1plus_6599000_6599238	ES	gene	Pa_1_18500.G
Chr1plus	6599069	6599120	-	Chr1plus_6599069_6599120	A5SS	gene	Pa_1_18500.G
Chr1plus	6606780	6606875	+	Chr1plus_6606780_6606875	A5SS	gene	Pa_1_18530.G
Chr1plus	6607023	6607091	+	Chr1plus_6607023_6607091	A3SS	gene	Pa_1_18530.G
Chr1plus	6607095	6607169	+	Chr1plus_6607095_6607169	A5SS	gene	Pa_1_18530.G
Chr1plus	6608193	6608279	+	Chr1plus_6608193_6608279	A3SS	gene	Pa_1_18540.G
Chr1plus	6650323	6650740	+	Chr1plus_6650323_6650740	ES	gene	Pa_1_18670.G
Chr1plus	6650484	6650740	+	Chr1plus_6650484_6650740	ES	gene	Pa_1_18670.G
Chr1plus	6650580	6650740	+	Chr1plus_6650580_6650740	A5SS	gene	Pa_1_18670.G
Chr1plus	6677320	6677414	-	Chr1plus_6677320_6677414	A3SS	gene	Pa_1_18750.G
Chr1plus	6722399	6722497	-	Chr1plus_6722399_6722497	A5SS	gene	Pa_1_18850.G
Chr1plus	6722413	6722524	-	Chr1plus_6722413_6722524	A3SS	gene	Pa_1_18850.G
Chr1plus	6730007	6730089	+	Chr1plus_6730007_6730089	A5SS	gene	Pa_1_18860.G
Chr1plus	6756682	6756761	-	Chr1plus_6756682_6756761	A3SS	gene	Pa_1_18940.G
Chr1plus	6803729	6804227	+	Chr1plus_6803729_6804227	ES	gene	Pa_1_19030.G
Chr1plus	6825762	6825838	+	Chr1plus_6825762_6825838	A5SS	gene	Pa_1_19100.G
Chr1plus	6831883	6831935	+	Chr1plus_6831883_6831935	A3SS	gene	Pa_1_19130.G
Chr1plus	6921304	6921363	+	Chr1plus_6921304_6921363	A3SS	gene	Pa_1_19340.G
Chr1plus	6924961	6925057	+	Chr1plus_6924961_6925057	A3SS	gene	Pa_1_19345.G
Chr1plus	6929467	6929539	+	Chr1plus_6929467_6929539	A3SS	gene	Pa_1_19355.G
Chr1plus	6929467	6929547	+	Chr1plus_6929467_6929547	A3SS	gene	Pa_1_19355.G
Chr1plus	6973990	6974047	-	Chr1plus_6973990_6974047	A3SS	gene	Pa_1_19480.G
Chr1plus	6981258	6981312	+	Chr1plus_6981258_6981312	A5SS	gene	Pa_1_19530.G
Chr1plus	6983037	6983088	-	Chr1plus_6983037_6983088	A5SS	gene	Pa_1_19540.G
Chr1plus	6983322	6983373	-	Chr1plus_6983322_6983373	A3SS	gene	Pa_1_19540.G
Chr1plus	6997718	6997897	+	Chr1plus_6997718_6997897	A3SS	gene	Pa_1_19580.G
Chr1plus	6998123	6998185	+	Chr1plus_6998123_6998185	A5SS	gene	Pa_1_19580.G
Chr1plus	6999387	6999490	-	Chr1plus_6999387_6999490	A5SS	gene	Pa_1_19590.G
Chr1plus	7026649	7026703	+	Chr1plus_7026649_7026703	A3SS	gene	Pa_1_19660.G
Chr1plus	7029302	7029420	+	Chr1plus_7029302_7029420	A3SS	gene	Pa_1_19670.G
Chr1plus	7029302	7029372	+	Chr1plus_7029302_7029372	A3SS	gene	Pa_1_19670.G
Chr1plus	7034844	7034895	-	Chr1plus_7034844_7034895	A5SS	gene	Pa_1_19690.G
Chr1plus	7044380	7044466	+	Chr1plus_7044380_7044466	A3SS	gene	Pa_1_19720.G
Chr1plus	7055748	7055805	-	Chr1plus_7055748_7055805	A3SS	gene	Pa_1_19760.G
Chr1plus	7060125	7060215	-	Chr1plus_7060125_7060215	A3SS	gene	Pa_1_19780.G
Chr1plus	7060271	7060475	-	Chr1plus_7060271_7060475	ES	gene	Pa_1_19780.G
Chr1plus	7077275	7077348	+	Chr1plus_7077275_7077348	A3SS	gene	Pa_1_19850.G
Chr1plus	7077623	7077671	+	Chr1plus_7077623_7077671	A3SS	gene	Pa_1_19850.G
Chr1plus	7082404	7082764	+	Chr1plus_7082404_7082764	ES	gene	Pa_1_19870.G
Chr1plus	7102861	7103037	-	Chr1plus_7102861_7103037	A3SS	gene	Pa_1_19930.G
Chr1plus	7158652	7158708	-	Chr1plus_7158652_7158708	A5SS	gene	Pa_1_20080.G
Chr1plus	7190116	7190288	+	Chr1plus_7190116_7190288	A3SS	gene	Pa_1_20160.G
Chr1plus	7244615	7244992	+	Chr1plus_7244615_7244992	A5SS	gene	Pa_1_20310.G
Chr1plus	7247891	7247974	+	Chr1plus_7247891_7247974	A3SS	gene	Pa_1_20330.G
Chr1plus	7278334	7278712	+	Chr1plus_7278334_7278712	ES	gene	Pa_1_20390.G
Chr1plus	7278334	7278584	+	Chr1plus_7278334_7278584	A3SS	gene	Pa_1_20390.G
Chr1plus	7278616	7278747	+	Chr1plus_7278616_7278747	A3SS	gene	Pa_1_20390.G
Chr1plus	7296060	7296148	-	Chr1plus_7296060_7296148	A5SS	gene	Pa_1_20425.G
Chr1plus	7329439	7329538	-	Chr1plus_7329439_7329538	A3SS	gene	Pa_1_20530.G
Chr1plus	7329471	7329721	-	Chr1plus_7329471_7329721	ES	gene	Pa_1_20530.G
Chr1plus	7343378	7343431	+	Chr1plus_7343378_7343431	A5SS	gene	Pa_1_20580.G
Chr1plus	7363344	7363399	-	Chr1plus_7363344_7363399	A3SS	gene	Pa_1_20630.G
Chr1plus	7427398	7427466	-	Chr1plus_7427398_7427466	A3SS	gene	Pa_1_20780.G
Chr1plus	7433451	7433543	-	Chr1plus_7433451_7433543	A5SS	gene	Pa_1_20790.G
Chr1plus	7433818	7433891	-	Chr1plus_7433818_7433891	A3SS	gene	Pa_1_20790.G
Chr1plus	7444607	7444666	+	Chr1plus_7444607_7444666	A5SS	gene	Pa_1_20810.G
Chr1plus	7444612	7444666	+	Chr1plus_7444612_7444666	A5SS	gene	Pa_1_20810.G
Chr1plus	7457875	7457932	+	Chr1plus_7457875_7457932	A5SS	gene	Pa_1_20830.G
Chr1plus	7460899	7461001	-	Chr1plus_7460899_7461001	A3SS	gene	Pa_1_20840.G
Chr1plus	7485333	7486296	-	Chr1plus_7485333_7486296	A3SS	gene	Pa_1_20910.G
Chr1plus	7485336	7485421	-	Chr1plus_7485336_7485421	A5SS	gene	Pa_1_20910.G
Chr1plus	7505731	7505790	+	Chr1plus_7505731_7505790	A5SS	gene	Pa_1_20940.G
Chr1plus	7515376	7515437	-	Chr1plus_7515376_7515437	A3SS	gene	Pa_1_20970.G
Chr1plus	7539825	7539898	+	Chr1plus_7539825_7539898	A3SS	gene	Pa_1_21040.G
Chr1plus	7544665	7544733	-	Chr1plus_7544665_7544733	A3SS	gene	Pa_1_21080.G
Chr1plus	7544981	7545237	-	Chr1plus_7544981_7545237	ES	gene	Pa_1_21080.G
Chr1plus	7562631	7562696	-	Chr1plus_7562631_7562696	A5SS	gene	Pa_1_21116.G
Chr1plus	7574339	7574392	-	Chr1plus_7574339_7574392	A3SS	gene	Pa_1_21130.G
Chr1plus	7592467	7592554	+	Chr1plus_7592467_7592554	A5SS	gene	Pa_1_21170.G
Chr1plus	7614461	7615328	+	Chr1plus_7614461_7615328	ES	gene	Pa_1_21230.G
Chr1plus	7615119	7615328	+	Chr1plus_7615119_7615328	A5SS	gene	Pa_1_21230.G
Chr1plus	7615249	7615328	+	Chr1plus_7615249_7615328	A5SS	gene	Pa_1_21230.G
Chr1plus	7682007	7682065	+	Chr1plus_7682007_7682065	A3SS	gene	Pa_1_21410.G
Chr1plus	7731036	7731091	-	Chr1plus_7731036_7731091	A3SS	gene	Pa_1_21515.G
Chr1plus	7734405	7734504	-	Chr1plus_7734405_7734504	A3SS	gene	Pa_1_21530.G
Chr1plus	7740604	7740655	+	Chr1plus_7740604_7740655	A3SS	gene	Pa_1_21570.G
Chr1plus	7764349	7764408	+	Chr1plus_7764349_7764408	A3SS	gene	Pa_1_21659.G
Chr1plus	7856353	7856408	-	Chr1plus_7856353_7856408	A5SS	gene	Pa_1_21940.G
Chr1plus	7861193	7861256	+	Chr1plus_7861193_7861256	A3SS	gene	Pa_1_21960.G
Chr1plus	7869198	7869312	+	Chr1plus_7869198_7869312	A5SS	gene	Pa_1_21970.G
Chr1plus	7921310	7921377	-	Chr1plus_7921310_7921377	A3SS	gene	Pa_1_22160.G
Chr1plus	7921331	7921398	-	Chr1plus_7921331_7921398	A5SS	gene	Pa_1_22160.G
Chr1plus	7921694	7921747	-	Chr1plus_7921694_7921747	A3SS	gene	Pa_1_22160.G
Chr1plus	7924670	7924729	-	Chr1plus_7924670_7924729	A3SS	gene	Pa_1_22170.G
Chr1plus	7928810	7929037	-	Chr1plus_7928810_7929037	A5SS	gene	Pa_1_22180.G
Chr1plus	7963555	7963613	+	Chr1plus_7963555_7963613	A3SS	gene	Pa_1_22290.G
Chr1plus	8018517	8018604	+	Chr1plus_8018517_8018604	A5SS	gene	Pa_1_22480.G
Chr1plus	8036721	8036860	-	Chr1plus_8036721_8036860	A3SS	gene	Pa_1_22550.G
Chr1plus	8064398	8064584	-	Chr1plus_8064398_8064584	A5SS	gene	Pa_1_22630.G
Chr1plus	8064398	8064580	-	Chr1plus_8064398_8064580	A5SS	gene	Pa_1_22630.G
Chr1plus	8103502	8103620	+	Chr1plus_8103502_8103620	A5SS	gene	Pa_1_22750.G
Chr1plus	8109904	8109967	+	Chr1plus_8109904_8109967	A5SS	gene	Pa_1_22770.G
Chr1plus	8153419	8153493	-	Chr1plus_8153419_8153493	A5SS	gene	Pa_1_22910.G
Chr1plus	8198958	8199047	+	Chr1plus_8198958_8199047	A3SS	gene	Pa_1_22940.G
Chr1plus	8199321	8199373	+	Chr1plus_8199321_8199373	A3SS	gene	Pa_1_22940.G
Chr1plus	8204486	8204817	-	Chr1plus_8204486_8204817	A3SS	gene	Pa_1_22950.G
Chr1plus	8208681	8208854	+	Chr1plus_8208681_8208854	A3SS	gene	Pa_1_22960.G
Chr1plus	8213795	8213863	-	Chr1plus_8213795_8213863	A3SS	gene	Pa_1_22970.G
Chr1plus	8215528	8215595	+	Chr1plus_8215528_8215595	A5SS	gene	Pa_1_22980.G
Chr1plus	8251571	8251619	-	Chr1plus_8251571_8251619	A3SS	gene	Pa_1_23060.G
Chr1plus	8270195	8270421	+	Chr1plus_8270195_8270421	A3SS	gene	Pa_1_23100.G
Chr1plus	8270195	8270361	+	Chr1plus_8270195_8270361	A3SS	gene	Pa_1_23100.G
Chr1plus	8270494	8270608	+	Chr1plus_8270494_8270608	A5SS	gene	Pa_1_23100.G
Chr1plus	8288424	8288485	-	Chr1plus_8288424_8288485	A3SS	gene	Pa_1_23120.G
Chr1plus	8306127	8306189	+	Chr1plus_8306127_8306189	A3SS	gene	Pa_1_23155.G
Chr1plus	8316025	8316080	+	Chr1plus_8316025_8316080	A3SS	gene	Pa_1_23190.G
Chr1plus	8316343	8316392	+	Chr1plus_8316343_8316392	A3SS	gene	Pa_1_23190.G
Chr1plus	8316343	8316399	+	Chr1plus_8316343_8316399	A3SS	gene	Pa_1_23190.G
Chr1plus	8335182	8335259	-	Chr1plus_8335182_8335259	A3SS	gene	Pa_1_23270.G
Chr1plus	8377469	8377851	+	Chr1plus_8377469_8377851	A5SS	gene	Pa_1_23340.G
Chr1plus	8380580	8380642	+	Chr1plus_8380580_8380642	A3SS	gene	Pa_1_23350.G
Chr1plus	8463903	8463953	-	Chr1plus_8463903_8463953	A5SS	gene	Pa_1_23550.G
Chr1plus	8472213	8472497	+	Chr1plus_8472213_8472497	A3SS	gene	Pa_1_23600.G
Chr1plus	8472643	8472694	+	Chr1plus_8472643_8472694	A3SS	gene	Pa_1_23600.G
Chr1plus	8483615	8483683	-	Chr1plus_8483615_8483683	A5SS	gene	Pa_1_23650.G
Chr1plus	8483702	8483877	-	Chr1plus_8483702_8483877	A3SS	gene	Pa_1_23650.G
Chr1plus	8564048	8564150	-	Chr1plus_8564048_8564150	A3SS	gene	Pa_1_23830.G
Chr1plus	8564949	8565005	+	Chr1plus_8564949_8565005	A5SS	gene	Pa_1_23840.G
Chr1plus	8587576	8587630	+	Chr1plus_8587576_8587630	A5SS	gene	Pa_1_23910.G
Chr1plus	8669090	8669142	-	Chr1plus_8669090_8669142	A5SS	gene	Pa_1_24160.G
Chr1plus	8669429	8669727	-	Chr1plus_8669429_8669727	ES	gene	Pa_1_24160.G
Chr1plus	8672458	8672529	-	Chr1plus_8672458_8672529	A3SS	gene	Pa_1_24180.G
Chr1plus	8680134	8680203	-	Chr1plus_8680134_8680203	A3SS	gene	Pa_1_24210.G
Chr1plus	8722487	8722777	-	Chr1plus_8722487_8722777	A5SS	gene	Pa_1_24370.G
Chr1plus	8758407	8758458	-	Chr1plus_8758407_8758458	A5SS	gene	Pa_1_24480.G
Chr1plus	8767767	8767859	-	Chr1plus_8767767_8767859	A5SS	gene	Pa_1_24500.G
Chr2	28339	28432	-	Chr2_28339_28432	A3SS	gene	Pa_0_620.G
Chr2	29179	29239	-	Chr2_29179_29239	A5SS	gene	Pa_0_620.G
Chr2	38209	38264	-	Chr2_38209_38264	A3SS	gene	Pa_0_670.G
Chr2	45148	45206	-	Chr2_45148_45206	A5SS	gene	Pa_0_710.G
Chr2	45291	45389	-	Chr2_45291_45389	A3SS	gene	Pa_0_710.G
Chr2	46262	46328	-	Chr2_46262_46328	A3SS	gene	Pa_0_710.G
Chr2	82669	82719	+	Chr2_82669_82719	A3SS	gene	Pa_0_860.G
Chr2	94595	94657	-	Chr2_94595_94657	A5SS	gene	Pa_0_900.G
Chr2	95632	95691	-	Chr2_95632_95691	A5SS	gene	Pa_0_900.G
Chr2	136013	136065	+	Chr2_136013_136065	A3SS	gene	Pa_0_1070.G
Chr2	151197	151367	-	Chr2_151197_151367	A5SS	gene	Pa_0_1150.G
Chr2	153159	153227	-	Chr2_153159_153227	A3SS	gene	Pa_0_1150.G
Chr2	273658	273722	+	Chr2_273658_273722	A3SS	gene	Pa_2_30.G
Chr2	288558	288629	-	Chr2_288558_288629	A3SS	gene	Pa_2_90.G
Chr2	289097	289186	-	Chr2_289097_289186	A5SS	gene	Pa_2_90.G
Chr2	289734	290092	-	Chr2_289734_290092	ES	gene	Pa_2_90.G
Chr2	289740	289801	-	Chr2_289740_289801	A3SS	gene	Pa_2_90.G
Chr2	290040	290092	-	Chr2_290040_290092	A3SS	gene	Pa_2_90.G
Chr2	294802	294885	-	Chr2_294802_294885	A3SS	gene	Pa_2_100.G
Chr2	301990	302051	+	Chr2_301990_302051	A5SS	gene	Pa_2_130.G
Chr2	313431	313505	-	Chr2_313431_313505	A3SS	gene	Pa_2_160.G
Chr2	340409	340470	+	Chr2_340409_340470	A3SS	gene	Pa_2_220.G
Chr2	342427	342491	-	Chr2_342427_342491	A3SS	gene	Pa_2_230.G
Chr2	343668	343815	-	Chr2_343668_343815	ES	gene	Pa_2_230.G
Chr2	359846	359927	-	Chr2_359846_359927	A5SS	gene	Pa_2_280.G
Chr2	366327	366427	+	Chr2_366327_366427	A5SS	gene	Pa_2_300.G
Chr2	393914	394111	+	Chr2_393914_394111	A3SS	gene	Pa_2_430.G
Chr2	400040	400094	+	Chr2_400040_400094	A3SS	gene	Pa_2_450.G
Chr2	404673	404757	-	Chr2_404673_404757	A3SS	gene	Pa_2_460.G
Chr2	404693	404757	-	Chr2_404693_404757	A3SS	gene	Pa_2_460.G
Chr2	438377	438452	-	Chr2_438377_438452	A3SS	gene	Pa_2_498.G
Chr2	465776	465900	+	Chr2_465776_465900	A3SS	gene	Pa_2_520.G
Chr2	476131	476183	+	Chr2_476131_476183	A3SS	gene	Pa_2_550.G
Chr2	476131	476193	+	Chr2_476131_476193	A3SS	gene	Pa_2_550.G
Chr2	482217	482276	+	Chr2_482217_482276	A3SS	gene	Pa_2_580.G
Chr2	523864	523966	+	Chr2_523864_523966	A3SS	gene	Pa_2_670.G
Chr2	527072	527162	-	Chr2_527072_527162	A3SS	gene	Pa_2_680.G
Chr2	528914	528983	+	Chr2_528914_528983	A3SS	gene	Pa_2_690.G
Chr2	536265	536417	-	Chr2_536265_536417	A3SS	gene	Pa_2_700.G
Chr2	536347	536417	-	Chr2_536347_536417	A3SS	gene	Pa_2_700.G
Chr2	541484	541545	+	Chr2_541484_541545	A5SS	gene	Pa_2_710.G
Chr2	546993	547109	-	Chr2_546993_547109	A5SS	gene	Pa_2_740.G
Chr2	549439	549495	+	Chr2_549439_549495	A5SS	gene	Pa_2_750.G
Chr2	555088	555195	+	Chr2_555088_555195	A3SS	gene	Pa_2_770.G
Chr2	555088	555270	+	Chr2_555088_555270	A3SS	gene	Pa_2_770.G
Chr2	571238	571316	-	Chr2_571238_571316	A3SS	gene	Pa_2_820.G
Chr2	580347	580405	+	Chr2_580347_580405	A5SS	gene	Pa_2_840.G
Chr2	589414	589628	+	Chr2_589414_589628	A5SS	gene	Pa_2_860.G
Chr2	589461	589628	+	Chr2_589461_589628	A5SS	gene	Pa_2_860.G
Chr2	589492	589546	+	Chr2_589492_589546	A3SS	gene	Pa_2_860.G
Chr2	589691	589779	+	Chr2_589691_589779	A5SS	gene	Pa_2_860.G
Chr2	589712	589800	+	Chr2_589712_589800	A3SS	gene	Pa_2_860.G
Chr2	603680	603735	-	Chr2_603680_603735	A3SS	gene	Pa_2_883.G
Chr2	703221	703403	+	Chr2_703221_703403	A5SS	gene	Pa_2_1100.G
Chr2	714256	714341	+	Chr2_714256_714341	A3SS	gene	Pa_2_1110.G
Chr2	748161	748247	-	Chr2_748161_748247	A3SS	gene	Pa_2_1200.G
Chr2	748187	748247	-	Chr2_748187_748247	A3SS	gene	Pa_2_1200.G
Chr2	802139	802494	+	Chr2_802139_802494	A5SS	gene	Pa_2_1323.G
Chr2	818346	818401	-	Chr2_818346_818401	A3SS	gene	Pa_2_1380.G
Chr2	841446	841507	-	Chr2_841446_841507	A3SS	gene	Pa_2_1450.G
Chr2	868566	868624	-	Chr2_868566_868624	A5SS	gene	Pa_2_1510.G
Chr2	915808	915898	+	Chr2_915808_915898	A5SS	gene	Pa_2_1620.G
Chr2	917114	917401	-	Chr2_917114_917401	A5SS	gene	Pa_2_1630.G
Chr2	917119	917406	-	Chr2_917119_917406	A3SS	gene	Pa_2_1630.G
Chr2	921585	921647	-	Chr2_921585_921647	A5SS	gene	Pa_2_1640.G
Chr2	934915	934995	-	Chr2_934915_934995	A3SS	gene	Pa_2_1690.G
Chr2	964411	964475	+	Chr2_964411_964475	A3SS	gene	Pa_2_1770.G
Chr2	1006150	1006244	-	Chr2_1006150_1006244	A3SS	gene	Pa_2_1880.G
Chr2	1033043	1033104	+	Chr2_1033043_1033104	A5SS	gene	Pa_2_1940.G
Chr2	1046320	1046575	-	Chr2_1046320_1046575	A3SS	gene	Pa_2_1980.G
Chr2	1075590	1075649	+	Chr2_1075590_1075649	A5SS	gene	Pa_2_2080.G
Chr2	1114339	1114735	-	Chr2_1114339_1114735	A3SS	gene	Pa_2_2190.G
Chr2	1114866	1114966	-	Chr2_1114866_1114966	A5SS	gene	Pa_2_2190.G
Chr2	1116809	1116869	+	Chr2_1116809_1116869	A5SS	gene	Pa_2_2198.G
Chr2	1123633	1123690	+	Chr2_1123633_1123690	A5SS	gene	Pa_2_2220.G
Chr2	1149167	1149381	+	Chr2_1149167_1149381	A5SS	gene	Pa_2_2300.G
Chr2	1158487	1158541	+	Chr2_1158487_1158541	A3SS	gene	Pa_2_2330.G
Chr2	1220622	1221104	-	Chr2_1220622_1221104	ES	gene	Pa_2_2490.G
Chr2	1220952	1221104	-	Chr2_1220952_1221104	A3SS	gene	Pa_2_2490.G
Chr2	1232799	1232937	-	Chr2_1232799_1232937	A3SS	gene	Pa_2_2510.G
